1243806110605139968,0
1253561952766287874,0
1254177149487063040,0
1247275221754818562,0
1246876005333192705,0
1237416308196728832,0
1247967070731599874,1
1246438506588778496,1
1246798186829639682,0
1095851224795152384,0
1192523171670433792,0
1247068833392791553,0
1222280774260531200,0
1253676366626795520,0
1248272992049803265,0
1246816364410658816,0
1248283357475033088,0
1224695521102761986,0
1247640702042980357,0
1246173238025244672,1
1245172748663566338,0
1247437261958000640,1
1240214113353183232,0
1250868205490278400,0
1248687536882491393,1
1246912342585212930,0
818578447962226689,0
1245081240576950278,1
1250382222869303296,0
1233431008042725376,0
1247173194588598274,0
1245933974326775808,1
1251002298920206337,0
1246128558898057218,1
1251265392011628546,0
1256017179511840768,0
1246184596062044162,1
1248022113119653888,0
1249631382621630470,0
1237491425358409728,0
1246411623658663936,0
1247442940353536000,0
1082597462001491968,0
1253269511375065088,0
1242809053333643266,0
1247288415135154177,0
1224682055616946182,0
1241017625867517952,0
1240278661657436163,0
1242414466723086337,0
1248132401173233665,0
1254866573262651393,1
1249717921976287239,0
1247532432934371329,0
1246826188061978624,0
1255409337046044672,0
1245704520224538630,0
1251098519701794817,1
1246278491735113730,0
1248267410345517057,0
1252268289339908097,0
1243622590079524867,1
1253605360096722950,0
1247519571176828928,0
1254128922897367043,0
1253638259026124800,0
1246480727958528000,0
1244982729701298178,1
1246530375133863936,1
1231287458769313794,0
1246062009960902656,1
1247162803456282624,0
1247200625038942208,0
1247871335428239362,0
1249750330520330240,0
1256129035949596672,0
1252951777223348224,0
1241674808481525761,1
1249240468757647360,0
1246477841891348480,0
1237313442979217408,0
1246425433924669442,0
1254274231652675584,0
1246832443463737344,1
1251971356637278208,1
1253312891819749382,0
1251876844154093569,0
1233069471906045953,0
1223024923553214470,1
1250017994387816448,0
1248979185797935105,1
1244421783723401217,0
1229811118211620865,0
1246495862097838080,0
1240164750798942209,0
1245848242421719040,1
1239677550667972613,0
1246780991932436480,0
1247219721356881923,0
1253380856757903361,0
1256123668213698561,0
1253062778102919168,0
1226424196256825344,0
1251607860234027011,0
1257140863861284871,0
1257263541117214721,0
1246388658191486977,0
1241027565705482240,1
1246871728367820802,0
1246135075231666176,0
1246949759820001282,1
1246207781516062722,0
1245711239839350784,0
1247139251084570630,0
1246622879271157760,0
1246658929951674368,0
1245728106658365441,0
1258487888867549185,0
1247061643714011137,0
1254400077608767488,0
1246693043979407360,1
1246231451005157378,0
1249373965702684672,0
1243927342524895232,1
1245770076646772737,1
1246648946283253760,0
1246139427459661824,0
1247120219446956032,0
1246661482663690241,1
1221797345144328192,0
1246161216617283585,0
1242185010544852992,0
1240026239852838915,0
1256757214322151425,0
1224681625646178306,0
1246814684600295425,0
1247097371152056325,0
1247280438642716674,0
1254324366319464449,0
1244135976454230016,0
1246605991623475200,0
1230764006194892800,0
1246444037747466241,0
1244703960180678657,1
1246975204712165376,0
1247421168107376640,1
1244093292075266048,1
1247818334093090816,0
1023906864206147584,0
1242689732875898880,0
1247831037532680193,0
1234731789110906880,1
1246418435116015617,0
1247174699563585536,0
1246882251419332611,0
1248727676325629953,0
1247817568620097541,0
1242528658767654912,0
1240389237276651526,0
1185973062166089728,0
1247077664504119296,0
1257378004843606017,0
1246862017077575680,0
1238926482052911109,0
1254351146493177857,0
1248341288560320514,0
1246901120460394496,0
1238063801183993856,1
1234463049987371009,1
1237801739312644096,0
1249702161056964610,0
1253709704074690560,0
990650092204982272,0
1250086441289482240,0
1251088476314963969,0
1153658638160093184,0
1258524403245047813,0
1249026954369654784,0
1247352913405583365,0
1248281219541929985,0
1258726773765931012,0
1246239585174249472,0
1241852968049098752,0
1250427454604193794,0
1244817476094918657,0
1257723162692739074,0
1252305333063692290,0
1258460519708712961,0
1247111843539271680,0
1246537123815133185,1
1250428888926187522,0
1249274023638233088,0
1251152379631693832,0
1247256913957597185,1
1245905088683495424,1
1250698626558496770,0
1249668122434469890,0
1245020937646264321,1
1246317648541073408,0
1251000374007234560,0
1253396996284657668,0
1247326598547869697,1
1256601352253444096,0
1248298091330957312,0
1250094305483673603,0
1250413260165259265,0
1247245587667443712,0
1229175642899521537,1
1173048702887444480,0
1241906317939191809,0
1247711302686040068,1
1257310649140391936,0
1242071275058499584,0
1247138779141472256,0
1239995840309035008,0
1251162625972437000,0
1239395212910362625,0
1247558835746885634,0
1246517128213209088,0
1222298787458244609,0
1245180386163990528,0
1255158478852816896,0
1258155501390573579,0
1247455322769416198,0
1247207678411071503,0
1251126914561052679,1
1152362649440493568,0
1249739222489202696,0
1248641198396448768,0
1249693749841735681,0
1245855631241707522,0
1182102487874060289,0
1239975986805923842,0
1252214579049959426,0
1246107174570528769,0
1247427520930119680,0
1232611393083281408,0
1247394667802615808,0
1252969442046365696,0
1242583956580700160,1
1249598212073283586,0
1246086691837878276,0
1250140567926865920,0
796726500619939840,0
1249300774255034369,0
1246876344035823616,0
1245143326224941059,0
1245618006727618560,0
1247508019346276352,0
1246269082757992448,0
1254125896568655878,0
1258381122393776128,1
1247342345311395841,0
1246461804546531328,0
1244314434581016576,0
1255879099857489920,0
1247685761291304960,0
1252585564714475520,0
1177297029057396736,0
1257781760298901504,0
1245878060265676801,0
1232374966747828224,0
1237327062433759234,0
1247014113043083264,0
1246740609081266176,0
1246124721789378560,0
1246381299109113861,1
1239606432653139973,0
1258399784794292226,0
1250401138152783873,0
1242388913806888960,0
1233101452228169728,0
1243024197393268736,0
1238339529280327683,1
1240414736560291840,1
1247431477324845057,0
1233256097550667781,0
1247560524390375426,0
1234195906876059648,0
1246400896793272322,0
1239415904577835010,0
1243172990256373760,1
1228537126465064961,0
1258860367947673601,0
1242779919727370240,0
1245810229012361216,0
1249702273476898816,0
1247124501009235968,0
1250431956308742146,0
1247027457162530816,0
1247912510356848640,0
1244532155625193472,0
1181561345143136256,0
1244760595255066624,1
1252190484283494405,0
1245849907967266817,0
1249833930703933440,0
1256967204924522496,0
862299184464093185,0
1253468625303822336,1
1258443660569513991,0
1246536402180780032,0
1221724052957605888,1
1231354528840200197,0
1248058708040523781,0
1237087615226126338,0
1246620693850013697,0
1247368194920243200,0
1246432250268393473,0
1253232957533368320,0
1239999878480171008,1
1252882888225255425,0
1247496095934144512,0
1254974755217661958,0
1247272095685410822,0
1247795243270819840,0
995290017370132480,0
1207814273675587584,0
1240188893653336065,0
1246552748746817536,0
1240274165099311105,0
1243475515975106561,0
1246777428019642368,0
1249627722655191041,0
1255109171063775234,0
1250013160867803137,0
1247081691123978240,0
1247520796769161216,0
1249695276597575680,0
1251542985512230915,0
1250113245878210560,0
1257834883147169792,0
1247654873992245249,0
1246648113424551938,0
1247556883348631552,0
1244101963043741696,0
1179220262828613633,0
1247901352832847874,1
1247229597130858499,0
1233592997142548481,0
1247418576220422146,0
1253716440714223619,0
1242947478212804609,0
1224751456009576449,0
1253356101896146946,0
1254341244576133121,1
1244683727533473792,0
1246202451331624960,1
1238133905439375360,0
1246786697951506433,1
1257511379520630789,0
1235225831296950274,0
1246834907973738497,0
1248150888058892294,0
1247545537286541312,0
1246916975856701446,0
1246750222006484995,0
1250263648192225281,0
1249195773356630016,0
1251291304220385280,0
1240000915454734336,1
1242942390526259200,0
1247848976935718912,0
1246231619490516992,0
1243521223511998471,0
1243326870323486722,0
1247536816699240449,0
1247213915420925954,0
1254800566246670336,0
1244587008728719362,0
1237263980491505670,0
1242131323763843072,0
1248962833217392643,0
1249042036830994440,0
1252401976148557824,1
1247315032754528257,0
1247443990909276160,0
1242906970941685764,1
1245040371698147328,1
1249044979407872006,0
1255183770522705922,0
1253687640555245570,0
1249333068747485184,0
1249897844162433024,0
1239687429952503808,0
1139096086172377089,0
1257474165105479682,0
1239260270389866497,0
1247168218801885186,0
1235902277182877698,0
1246138083248087040,0
1258416423552065537,0
1248639337308270593,1
1252803609776893952,0
1223239430154194944,0
1251702068915494913,0
1247863025392070656,0
1256958088348827650,0
1246164999741018112,1
1250482049837916160,1
1241015842143375360,0
1251923762674614272,0
1245067330918498305,1
1220677631885996033,0
1255355385650860032,0
1255216264756310019,0
1249638359783350273,0
1245234523215978496,0
1248687523712434182,0
1242142711584620544,0
1246231311796375552,0
1246510296971296768,0
1242986574423511040,1
1246262129440821248,0
1249686421075525633,0
1183817648548630528,0
1227204519316074497,0
1247544577751494656,0
1247205118920941581,1
1246686705811415045,0
1246536403447660546,0
1252656191383179266,0
1245707930265178113,0
1246499448294957060,0
1243947417269161986,0
1233801990972506112,1
1246827958813126659,0
1247195624878903296,0
871545628714831872,0
1248342726925586437,0
1252260247378497537,0
1250005184262156288,0
1249580572902428672,0
1242277681217130496,0
1258668474051833857,0
1235367756901437440,1
1221693914194669568,0
1181163896628842496,0
1248962119481135107,0
1253751096499200001,0
1249584737301270528,1
1237634559799427072,0
1249264996728688640,0
1238028550801850370,1
1242482684309278722,0
1244964911597465608,0
1246491924049145857,0
1220338487225995265,0
1256416575466483712,0
1188157272981229569,0
1179608226880540672,0
1251890381442220035,0
1230099755897888768,0
1244970591079333888,0
1253440408027189248,0
1252654922841104391,0
1247886394313211904,0
1248642492360200192,0
1243006005257986048,0
1258706539982073857,0
1251430954616229894,0
1244191864695259136,1
1247152274775867392,0
1247369611173117958,1
1246967466833690630,0
1245328360965910531,0
1248917427775307777,0
1237211575766994945,0
1247297307923668992,0
1246913665112182784,1
1239416110585241601,0
1251089679535017984,0
1246448844734443521,0
1250777651129790465,0
1232822882205675520,0
1250023421502730245,0
1243258963606601731,0
1251142468176764930,0
1256115629964300292,1
1242748771164880897,1
1247670653278396416,0
1246116709401911296,1
1247968636406362112,0
1245384907133681664,0
1247312441287024640,0
1257766412409376770,0
1246462059870642181,0
1241253746698420224,0
1248210316388950016,0
1248427004954722304,0
1251983578923073536,0
1247228173584080897,0
1250952839939194881,0
1249286801581277184,0
1235530536543633409,0
1245822087736016896,0
1247146769491922944,0
1246666362581368833,1
1245066884619350017,0
1247184854694887424,0
1246036931986829319,0
1227598542795087874,0
1258708315548368901,1
1254023117380476928,0
1249459241108287489,0
1253762821827047425,0
1251776852575883264,0
1236358100984008704,1
1244079779688714241,0
1248902590320070656,0
1250897504020938752,0
1241868959261081603,1
1243900519506153473,0
1228037116329910272,0
1236837645076115458,0
1247733930469421056,0
1258187454361845760,1
1247750684910338051,0
1237410138366984192,0
1244965479661387778,0
1253292594664177666,0
1257287359546241025,0
1239276869146546181,0
1243580801746337795,1
1254110612289998849,0
1258764193064501249,0
1205856974405033984,0
1222652787999178752,0
1252689051724980227,0
1247159408309739521,0
1230992089057460225,0
1246153832620572672,0
1253596285652865024,0
1246675530059055104,0
1249667616253399041,0
1253653944586268672,0
1246553444145479680,0
1241847195776712704,0
1244041267731931137,0
1248363283993813003,0
1256068623262777345,0
1238703248191545344,1
1235947341976387584,0
1246930588629598208,1
1247829592154480640,0
1247200996322725888,0
1236076595716055040,0
1246235667115507713,0
1247935892876075011,0
1249330996249604096,0
1240362096476459009,0
1222185095295131648,0
1246158796268941313,0
1233227104168230912,0
1238293629237592066,0
1248299116708446223,0
1253227859415465985,0
1249679813809508353,0
1246307681880678400,1
1254520985220288512,0
1253654312829349889,0
1250877759431327745,0
1246343860156076032,0
1249380622524710914,1
1244295441673523200,1
1256104955930279938,0
1246819305297186816,0
1247267714055450625,0
1247170376754479105,1
1245142611918229504,1
1254035720781651969,0
1014898405628416003,0
1232744109141524482,1
1246410905350529024,1
1250372664113364992,0
808085490733842433,0
1249391778052136960,0
1247089315898888194,1
1246581065214558209,1
1246984996725723137,0
1251540744113881089,0
1228669015951839232,0
1245709292226961408,0
1247258784822693893,0
1252767092950122496,0
1245027117873737728,0
1246412664290660352,1
1256126008610172929,0
1258517572074397696,1
1253730245355507713,0
1239191659931467776,1
1247084647885844480,0
1241723513863647233,1
1247400594576416768,0
1253315432167112706,1
1254077161356636160,0
1254130844760932353,0
1253409691285274624,0
1258065884557406208,0
1242573197159079941,0
1250169948695076870,0
1242523369427415046,0
1246398335868682240,0
1254370650090811392,0
1246403889634643968,0
1248078733933756417,0
1248268649636528138,0
1253434052033409027,0
1249792826981957639,0
1246218510499446784,0
1246988335672963073,0
1253108247214436352,1
1249747825111400450,0
1246645797573165058,1
1247224552482111488,0
1233067400540585985,0
1246536449194852354,0
1254709371977768961,0
1252920888879702020,1
1249908750787342344,0
1250084954475765763,0
1246706529316765696,0
1247948972938989569,1
1246511620643328002,0
1251587087502946304,0
1245408878243823617,1
1182039992350072832,0
1249611950566199296,0
1239795650226782211,0
1247214310146945027,0
1254394799462875136,0
1247544189673508865,0
1252559295109115905,0
1252417320347033614,0
1245018297596329984,0
1249316795481313281,0
1247160816001929221,0
1255127397604737030,0
1241456951806038020,0
1250402810681856001,0
1252231753449660418,0
1256188170288447489,0
1246033414500876288,0
1258659761773522945,0
1247677889308315648,0
1228432923549782018,0
780883016604266496,0
1247990584532336640,0
1247260454218579970,0
1235645533751934977,0
1245977821358575617,0
1257638642543218690,0
1251836869995900929,1
1230935901783543808,1
1042300521208602625,0
1248129121592336384,0
1177338755306467330,0
1246064912268505088,0
1244938967113490433,0
1247157907596005379,0
1248277237054550018,0
1240720422674587649,1
1243154508668116993,0
1244427047050543110,0
1239771977356906496,0
1255470220585639937,0
1246763148939575301,0
1247259389406228481,1
1246090848598667264,0
1245798772271128579,0
1246906188022927360,0
1233524026103992320,0
1254661344281767938,0
1243023553370501120,0
1246925993237008385,0
1246468674174750729,0
1247202589390798848,1
1252253792898293761,0
1251553047639179266,0
1251180335473152000,0
1019786973660229633,0
1247510227014033410,0
1251876707503661056,0
1233938781616521216,0
1248039246029602818,0
1253612313954750464,1
1229975680617779202,0
1255824811089178626,0
1247448519734185984,0
1247142204910587904,0
1243683134358433792,0
1257135733942423554,0
1251989265560436738,0
1225884473742356480,0
1246933212258906112,0
1245675493724164096,1
1247487769758359553,1
1250067099197857795,0
1245848087379226627,1
1249770643085721600,0
1249465624780251146,1
1246000671519911936,0
1253450630498312192,0
1252614329448439809,0
1246991431069286400,0
1253329239358623746,0
1244929236495990784,0
1247393549336920064,0
1246513446780272640,0
1249089013463552003,0
1247453322522607617,0
1229217617811996673,0
1247521478788050944,0
1246514064303497216,0
1233631099932303361,1
1249683972344463362,0
1247176749814816768,0
1246198555376857098,0
1248732101957967872,1
1248182126849204226,0
1247832375821819906,1
1248989203570049030,0
1252409259507109890,0
1253825424976539648,0
1245353935696613377,1
1247191625853517827,0
1242930293255921664,1
1222012378994237440,0
1251612632915853312,0
1238907037637054465,0
1249533961916866560,0
1256236854405455875,1
1233461552227004417,0
1224798950533844993,0
1243509453040779265,0
1249774511760838659,0
1258066875256315905,0
1247392532671148037,0
1246159176495181835,0
967472276189995008,0
1247901704240021506,1
1256053812760137729,0
1246135433320431619,0
1247917367704707072,0
1250999691803717633,0
1257448180406460420,0
1255207454499057664,0
1237805432372170752,0
959106752787730432,0
1245914261030752258,0
1248403337214431233,0
1256125405376983040,0
1244673411302989824,1
1250002870369386497,0
1251151395111055365,0
1248702914069180418,0
1223029423068327936,0
1229175029864239104,1
1250517913460563968,0
1245614923117293573,0
1246890459420598273,0
1246112920150462465,0
1250286982678249474,0
1244819885219340288,0
1246151116599037953,0
1247197867720179712,0
1249922860379820032,0
1251563651988885505,1
1242754979452067840,0
1247070971082784768,0
1244285755075092480,0
1247939928077602826,0
1245486736685158402,0
1255950790373629955,0
1236022868913410048,0
1251422392880152577,0
1252180305714298886,0
1248754523461410817,0
1247470351166124032,1
1249687472944136193,0
1240337087699857408,0
1247096253944680448,0
1250870966206398464,1
1241480240054009861,0
1247677253648912384,0
1243268297115807746,0
1240389702638804994,0
1245639418012004364,1
1244030227900227585,0
1246543836609941507,0
1246182062257778688,0
1250529436035723264,0
1247769770281168896,0
1244571040858222592,0
1253473173191880704,0
1246831117308768256,1
1246189155773829120,0
1247104621635665920,0
1246316190353575936,0
1250325270076121088,0
1246460085578149889,0
1246699355291226112,0
1246315714253934598,0
1247755284933566466,0
1250552136737357827,0
1248329972995014662,0
1248707317836574720,0
1233403109038346246,0
1246550567054426113,0
1246304886083346432,0
1245942507235684352,0
1246752927890497538,0
1248687161081241601,0
1246185155489865730,0
1247662282294820866,1
1242119751142240257,0
1250102523412840451,0
1233744296551026691,0
1251505152089038853,0
1245726748395876354,0
1247981496536911872,0
1250603413160833025,0
1247366564917239808,1
1252295146961592321,1
1221197064740143104,0
1238296753885118466,0
1249416694570901507,0
1247273791916572672,0
1248351330944638977,0
1247581137825824778,1
1246337981021138944,0
1251023936818688004,0
1239162846325456896,0
1247255471540580352,0
1246517941853499392,0
1246695533407883265,0
1239935203520339969,1
1235590661258133504,1
1247120078409273346,0
1238058027510575107,0
1248764419217203202,0
1247476232142422016,1
1249732676451553288,1
1241447287399669760,0
1253729007528361990,0
1233769474869940229,0
1246897070671196161,0
1246115401886584840,0
1246412280687968257,1
1177340536799129601,0
1239551542056955905,1
1246035394573094912,0
1238393718727561216,0
1247212601085435904,1
1245946842879340544,0
1246463716524281859,0
1214103387056332801,0
1251150716594339840,0
1255137384791855113,0
1244837166645157888,0
1248097828955729921,0
1246651564934057984,0
1247277066120290305,0
1247193338672889862,1
1240207011561852929,0
1254295798759731206,0
1248250958598950912,0
1245744404700319746,1
1246595108364935170,0
1246649280921731073,0
1247342039324192768,0
1222128882830258176,0
1246974862977097729,0
1245465361085915136,0
1257339790908952578,0
1249410782930046981,0
1249802412115800071,0
1245797533181501442,0
1246728306608791552,0
1246088597826088960,0
1247255222893924352,0
1248263906000240640,0
1258268118201372672,0
1246976449262673921,1
1249683364434583554,0
1248509821684514816,0
1246121585494368256,0
1251035680685383680,0
1254159045897879558,1
1225728755248828416,0
1241565460870692866,0
1245350461273767942,0
1252399436195495937,0
1249724675233636353,0
1246385955726114816,1
1247281743805243392,0
1247200363767369728,0
1247447772825034752,0
1247318841702723586,0
1251566713264455681,0
1246191300342317056,1
1245239457256574976,0
1112374523322617863,0
1249476820300369926,1
1245730316356026373,1
1249719552205864961,1
1248191463365783552,0
1248101665280008192,0
1247011064950206467,1
1245107382209970176,0
1248646025025400833,0
1247616242153934848,0
1252336378626674689,0
1251556793861525504,1
1249237998459400193,1
1254183097320591360,0
1226053049875128328,0
1242661384464338945,0
1245300588088303621,0
1236969932216131584,0
1098503950809079808,0
1256336830439419904,0
1246033722891276288,0
1245052923811450880,0
1246757422947074048,0
1253392881781485569,0
1247822587956211713,0
1256071017535090688,0
1256199023553327104,0
1235127948912586753,0
1244748207160090625,0
1247406995625463808,0
1248508404416630784,0
1250234532885712897,0
1251355296968126464,0
1243919903234625536,1
1255587199052943360,0
1237915293562703873,0
1248395958984962049,0
1246127741960945676,1
1245677946557300737,0
1247555041206075392,0
1253402182772121601,0
1250572719382425600,0
1233415051987603464,0
1258379892720361473,0
979106556934582272,0
1242341724036517888,0
1249690750566219777,0
1239524335636930565,1
1252167403414458369,0
1246548858336727040,0
1237966113700446219,1
1251648987385540614,1
1251534155738947585,0
1247531594274897922,1
1249782145771503617,0
1243817609767858177,1
1247361286511493120,0
1253738731900723200,0
1153190578986868736,0
1248359096312647681,0
1247549791095214080,0
1246954941157117953,0
1224647100878684160,0
1253705081410785281,0
1246827022887903232,0
1239632515565883392,0
1245604262488375296,0
1248296960303534080,0
1247258685702799366,0
1257103323989258243,0
1249743092988575749,0
1247033032202043392,1
1252024184198365184,0
1254351150607855616,0
1240425976657412097,0
1235503743828975616,0
1253837963991093257,1
1257361411052908545,0
1246277746176610304,0
1243470971903696896,0
1246209397438758912,0
1243582211359674369,0
1250797367303045121,0
1249095707757359116,1
1238592021436268550,0
1242608598154457089,0
1258749867893100550,1
1247115474015522818,0
1244812383576612866,0
1246930452407037953,0
1223371470241517568,0
1253086628370776065,0
1240193434918555648,1
1247265871715852295,0
1249378668499152898,0
1245956027322789889,0
1237642492557717506,0
1231270075124113408,0
1240621902458163201,0
1251633650128519175,0
1245722543266369538,0
1250235942276915202,0
1246962340555370496,1
1246233161689939969,0
1246495531486101506,0
1246208034273198086,0
1257231902177705985,0
1248168015620968449,1
1256348356558888963,0
1252330872662966272,0
1248330202310217733,0
1251595550941679618,0
1250098896308776963,0
1232395002485104641,0
1245721829278396416,0
1246870181197930496,0
1239584634301751296,0
1246431881803022336,1
1252148310766477312,0
1256646200910057478,0
1247614071723012098,1
1247615112069906433,0
1251646094502588416,0
1236213284421988354,0
1247283990916104198,0
1250376862364241920,0
1238425637100101635,0
1252205155375865858,0
1253155143316578305,1
1249219315003527173,0
1253487363344478208,0
780598487729729536,0
1251800568068141056,0
954725996598628352,0
1243881342066180096,0
1246460944839999490,0
1192431712078352384,0
1255407804678049792,0
1246382981813600259,0
1230554753182003203,0
1239628606961266691,1
1253022068091891719,0
1233023910892986368,1
1246510904935620608,0
1246524187499520000,0
1242601586318139392,1
1256664517016080384,0
1241495445345579015,1
1248544174296698880,0
1248258539149295621,0
1231308393828188161,1
1244317990377517056,0
1246708503663857664,0
1248536065465614336,0
1244172551523352576,0
1247900408749555713,0
1245185093595017226,0
1247847438624456704,0
1239041504515063808,1
1249598512427347969,0
1244711021060767746,0
1233310601646137344,0
1246514939243769856,0
1255952976209944577,0
1247966439102910466,1
1248036524354084865,0
1244985271285878794,0
1240727982269812736,0
1247420071129034757,0
1232721805166759937,0
1201794592552767488,0
1247411160409874433,0
1241464646009323521,0
1256365307716919296,0
1254107652986191876,0
1246865349733203968,0
1238053097383112705,0
1246400957442920449,0
1247178035868073985,1
1254955671486967810,0
1246900371706036228,0
1247962459421491200,0
1242066314065252353,0
1246669403644669952,1
1250327092656353280,0
1235157563378892800,0
1249819148638507009,0
1245118172988047366,0
1244717486471290880,0
1241105344534908930,0
1246775034548551680,0
1246216765199093761,0
1251254839281168384,0
1246475044211097600,0
1254026734489481216,0
1230809576284606464,0
1246428184276619264,1
1248132894859517952,0
1246508276965048320,0
1247808592419274757,0
1225987617679958016,0
1241136094994931712,0
1248906833273602049,0
1249334878715379712,0
1234936431463849988,0
1230228808478777344,1
1257704878492790784,0
1232528087205777408,1
1249388601802186764,0
1249614918757875714,0
1245808469891895302,0
1237777407047880711,0
1249852884516253698,1
1247582869045813249,0
1239683437725958147,0
1254220044592205827,0
1257788671777964034,0
1248324637601169410,0
1251985240563695616,0
1234716155383832576,0
1249658298628014086,0
1248363769991847937,0
1247457852089925633,0
1246329664190271488,0
1246450013900857344,0
1239958041870495744,0
1246788313132019715,0
1232652371832004608,0
1242637501115691008,0
1243217019962621952,0
985889027114131456,0
1166178375536451585,0
1232903382056214528,0
1247081838717345792,0
1237443985557180416,0
1247977776134500353,0
1256607115285794816,0
1233857285459447814,0
1247292913484206081,0
1246735752471425027,1
1251896750484393984,0
1227454423699509254,0
1242245295125090304,0
1247284888790843392,1
1253655568302190602,0
1253716821276069892,0
1244930374779785218,0
1246543042296807424,1
1254158530149580800,0
1249377975457452038,0
1246823643507765249,0
1253171062914682880,0
1248188759700410369,1
1248094380671500292,0
1251076683479887879,0
1246361710350475265,0
1255271782782820352,0
1256862441788575744,1
1246520511699595265,0
1227250530474438657,0
1233105718628188161,0
1246057583506579462,0
1258005280757092353,0
1247534095212535809,0
1252535723514900480,0
1246214635386257416,0
1256214140546420736,0
1250870239832666112,0
1246435028160176135,0
1257790016929103873,0
1245814511266742273,0
1097870074583678976,0
1250544023980441603,0
1249989323488886786,0
1255675236848218114,0
1239669547331878915,0
1226614027255787525,0
1249028457373167616,0
1255095899178651649,0
1253363615572406273,0
1258745073828798465,0
1258780919789469703,0
1245098144876068864,0
1258761993701466112,0
1246487405403598851,0
1249028345100107778,0
1253477720148729857,0
1241796497974464515,1
1237515988628889601,0
1249178618460340224,0
1247618771763769346,0
1249335314906148866,0
1244350351978958854,0
1246694188873216004,0
1229634866863468545,0
1246153377689395201,0
1247097551091834880,0
1246863390330564610,1
1239803257674805248,0
1223962930233761792,0
1251535475661246468,0
1249725032554782726,0
1242187412010401792,0
1246360627435667456,0
1251541185614749698,0
1244509992604049416,0
1231245895032823808,0
1246331706258456576,0
1256288504587280384,0
1247138649445216256,0
1248791121330728960,0
1251602674975473664,1
1248813473137598467,0
1231194101825114117,0
1247089621097422850,0
1255206420875825152,0
1241337295606657033,0
1224762580163530752,0
1246780116081967110,0
1246182289853370368,0
1246448272471994370,1
1246767168857018369,0
1244101142289793024,0
1240391000247480320,0
1254610478904553473,0
1253639088118263808,0
1242712688339320832,1
1245102393030819841,0
1247909466948993024,0
1249968827049431045,0
1246326465601376258,1
1237442858438799360,0
1251454080767209472,0
1251639159325941765,0
1247251115189641218,0
1223753945299816450,0
1232261426187816961,0
1246854709018853377,0
1237413309789306885,0
1258620646420099073,0
1249735684903993354,0
1247491448515235840,0
1249689420678270977,0
1255370357680287747,0
1246115666869932032,0
1251491817339707398,0
1247431894825918464,0
1256221995710255109,0
781610025630339072,0
1237315330134900736,0
1242952615694123010,1
1245479371164381185,0
1233996741697056768,1
1239695181957513218,0
1248522585656242177,0
1251355856932757504,0
1245805486013919232,0
1251597617651486722,0
1247833822235770880,0
1254042874213269504,1
1244996243610271746,1
1251578768533204992,0
1248291427848781824,0
987152650637627392,0
1247493088156794880,0
1247408233616203776,0
1246524137981407233,1
1245772007867854849,0
1237966156822175744,0
1247126766751285249,0
1251947991075864577,0
1242365461322280961,0
1246831584159940609,0
1254141862333632512,0
1247214051177967617,0
1246367328075382785,0
1247722768738570242,0
1249727495449935873,0
1252537219597950976,0
1242234984972218369,0
1241818761734377474,0
1243271631935606784,1
1246395883312369664,0
1255745653658927104,1
1254519431927140353,0
1247164450878246912,1
1246367493968576513,0
1240365942573498371,0
1253163957155659777,0
1247540344847093760,0
1258136027224510469,0
1245180889752989696,0
1251881483016507392,0
1258188685146836992,0
1241094691208257544,0
1247542346423517191,0
1246137934996221952,0
1246454362362314756,0
1255397729167118336,1
1246963848567029761,1
1248353024910733314,0
1189947865629646850,0
1247603953568813062,0
1258161809737072643,0
1248720134010789894,0
1238185576618053634,0
1235201522407002115,0
1249291902819721216,1
1248593353689661441,1
1223794119291502592,0
1244690571580649474,0
1252629165183864832,0
1244714550907322374,0
1241771156048396291,0
1248315706648571905,0
1245654777725194246,0
1246526993425928199,0
1245647080296566784,1
1247487120433909760,0
1239574164157186050,0
1240247157657145344,0
1246604099753316354,0
1243436480405610497,0
1240405470810169345,0
1247454524089831424,0
1234832685295636481,0
1247704414657425409,0
1246283893306728448,1
1235083359501430789,0
1253235757340340225,0
1241427032229269504,1
1245331053864275968,1
1257083813261262850,0
1248106265378729989,1
1246804007659524096,0
1249729178397802497,0
1251985129528049665,0
1257870282322132994,0
1244684602112958464,0
1233390558707666944,0
1231796047053148160,0
1225373601529921536,0
1246517706838376448,0
1236138442037305344,0
1253680802380029953,0
1255284367141867523,0
1233943663149027329,0
1249287409927364608,0
1255694616340254721,0
1226101406630862849,0
1247219071738839044,0
1248379306281033732,0
1247160933916348416,0
1258229578130010112,0
1248300314211614720,0
1250856143599042561,0
1239427193945485312,0
1249707896348147713,1
1247201714677129218,0
1253286217392816129,1
1252022231200337920,0
1247141064433156096,0
1252077674769469446,0
1240318148307492866,0
1247230139466989569,0
1240298008975044609,0
1240433634823331841,0
1240433880831844353,0
1247569588642099201,0
1246457182427549698,0
1250296194581925888,0
1247508667777286144,0
1247504620622094337,0
1246694521766907909,1
1232641158171578368,0
1243165966013550592,0
1249730952328122368,0
1240147908466552835,1
1244671790850478081,0
1246713718592978946,0
1258366850267824129,0
1247437039664091140,1
1246509119273664519,0
1249063082875392003,0
1248724228091924482,0
1247322170809888768,0
1246190187148906497,0
1240075151561162752,1
1249663218894635009,0
1250712261964038144,0
1252171757148086272,0
1249840127117004800,1
1252448230031470592,0
1249136157692178432,0
1246384111536742407,0
1251213476187406342,0
1230685564090736643,1
1246379033174118400,0
1258098464271093763,0
